X,Y,Z,Weight,State
0.003627,0.026926,1.000000,0.944996,DETECTED
0.006858,-0.012193,1.000000,0.990615,DETECTED
0.001119,-0.001246,1.000000,0.990615,DETECTED
0.536435,-0.082336,1.000000,0.591333,DETECTED
0.391242,0.819127,1.000000,0.457370,DETECTED
-0.024112,-0.018758,1.000000,0.990615,DETECTED
-0.444209,-0.092163,1.000000,0.760755,DETECTED
0.031591,-0.049703,1.000000,0.962986,DETECTED
0.394338,-0.032421,1.000000,0.884637,DETECTED
0.092592,0.151006,1.000000,0.725721,DETECTED
-0.012754,-0.198938,1.000000,0.962986,DETECTED
0.020327,-0.009495,1.000000,0.972109,DETECTED
-0.046440,0.063870,1.000000,0.901478,DETECTED
-0.026129,-0.036948,1.000000,0.689779,DETECTED
-0.036953,-0.014039,1.000000,0.990615,DETECTED
-0.232560,0.601565,1.046075,0.587924,ESCAPED
-0.176046,-0.240508,1.000000,0.893017,DETECTED
0.259132,-0.103509,1.000000,0.691612,DETECTED
0.235815,-0.209446,-0.075885,0.788342,ESCAPED
-0.010783,-0.199875,1.000000,0.953948,DETECTED
-0.432292,0.786502,1.000000,0.538174,DETECTED
-0.016312,-0.006136,1.000000,0.953948,DETECTED
0.186828,-0.129317,1.000000,0.775237,DETECTED
-0.029028,0.007262,1.000000,0.953948,DETECTED
-0.051499,-0.211046,1.000000,0.893017,DETECTED
-0.235893,-0.948923,1.000000,0.525290,DETECTED
-0.861155,-0.353889,1.000000,0.516612,DETECTED
-0.110556,0.004755,1.000000,0.990615,DETECTED
-0.017085,-0.005843,1.000000,0.990615,DETECTED
0.087192,-0.034997,1.000000,0.962986,DETECTED
-0.159089,-0.005064,1.000000,0.953948,DETECTED
-0.010167,-0.000716,1.000000,0.981318,DETECTED
-0.008128,0.032317,1.000000,0.972109,DETECTED
0.402799,-0.509513,1.000000,0.220632,DETECTED
-0.010286,0.028811,1.000000,0.981318,DETECTED
-0.013614,0.105762,1.000000,0.584868,DETECTED
0.009813,-0.006107,1.000000,0.990615,DETECTED
0.147092,-0.000728,1.000000,0.868110,DETECTED
-0.058675,-0.040795,1.000000,0.953948,DETECTED
0.005680,-0.003106,1.000000,0.990615,DETECTED
-0.451333,0.889677,-0.389579,0.636972,ESCAPED
-0.802079,-0.383123,1.000000,0.712940,DETECTED
-0.017580,-0.070248,1.000000,0.944996,DETECTED
0.001130,-0.010390,1.000000,0.990615,DETECTED
0.504319,0.036109,1.000000,0.785889,DETECTED
0.259726,0.031704,1.000000,0.585173,DETECTED
0.004267,0.000624,1.000000,0.990615,DETECTED
0.075778,-0.103211,1.000000,0.901478,DETECTED
-0.001198,-0.010752,1.000000,0.990615,DETECTED
-0.088487,0.153498,1.000000,0.723832,DETECTED
0.010496,0.025579,1.000000,0.990615,DETECTED
0.045206,-0.014617,1.000000,0.953948,DETECTED
0.339273,-0.205391,1.000000,0.540397,DETECTED
-0.007346,0.809756,-0.125721,0.783235,ESCAPED
-0.344410,-0.033282,-0.004816,0.280659,ESCAPED
0.161413,0.109882,1.000000,0.759330,DETECTED
-0.001383,-0.001458,1.000000,0.990615,DETECTED
0.008116,0.071362,1.000000,0.972109,DETECTED
-0.003071,0.002823,1.000000,0.990615,DETECTED
0.022141,-0.013566,1.000000,0.990615,DETECTED
-0.001980,-0.015682,1.000000,0.972109,DETECTED
-0.014875,-0.369672,1.000000,0.664594,DETECTED
0.021946,-0.004549,1.000000,0.981318,DETECTED
0.492268,-0.722541,2.521411,0.545891,ESCAPED
-0.000072,-0.015395,1.000000,0.953948,DETECTED
0.017130,0.036422,1.000000,0.901478,DETECTED
0.115400,0.000618,1.000000,0.805035,DETECTED
0.007871,0.007755,1.000000,0.990615,DETECTED
0.049284,-0.162768,1.000000,0.788350,DETECTED
0.444285,0.023726,-0.905480,0.176681,ESCAPED
0.041805,-0.085667,1.000000,0.944996,DETECTED
0.683523,0.149397,-0.002502,0.118409,ESCAPED
0.047764,-0.039782,1.000000,0.981318,DETECTED
-0.698256,-0.298583,1.000000,0.669493,DETECTED
0.822315,-0.010381,1.000000,0.641391,DETECTED
-0.197987,0.038423,1.000000,0.789996,DETECTED
0.001340,-0.003010,1.000000,0.972109,DETECTED
-0.023394,0.001378,1.000000,0.990615,DETECTED
-0.055854,0.048270,1.000000,0.981318,DETECTED
0.469763,0.541530,1.000000,0.684520,DETECTED
0.296507,-0.054681,1.000000,0.868110,DETECTED
-0.012070,-0.019477,1.000000,0.972109,DETECTED
0.364338,0.078491,1.000000,0.918639,DETECTED
0.030376,-0.379337,1.000000,0.927342,DETECTED
0.194427,-0.120968,1.000000,0.739537,DETECTED
-0.012994,0.297341,1.000000,0.396118,DETECTED
-0.056160,-0.038813,1.000000,0.953948,DETECTED
0.192687,-0.066842,1.000000,0.962986,DETECTED
0.053910,0.009925,1.000000,0.972109,DETECTED
-0.122430,0.013516,1.000000,0.936127,DETECTED
0.211385,-0.054511,1.000000,0.797480,DETECTED
-0.005290,-0.001216,1.000000,0.990615,DETECTED
0.056553,0.192439,1.000000,0.780952,DETECTED
-0.142329,0.105788,1.000000,0.918639,DETECTED
-0.000555,-0.003413,1.000000,0.981318,DETECTED
-0.075430,-0.132967,1.000000,0.972109,DETECTED
0.002007,0.013012,1.000000,0.981318,DETECTED
-0.070664,-0.903868,-0.001204,0.465937,ESCAPED
0.247840,-0.495190,1.000000,0.696677,DETECTED
0.090351,-0.054909,1.000000,0.981318,DETECTED
-0.040972,0.129788,1.000000,0.962986,DETECTED
0.004015,0.002721,1.000000,0.990615,DETECTED
-0.161541,0.337442,1.000000,0.843898,DETECTED
0.651375,0.655569,1.000000,0.649940,DETECTED
0.525730,0.368983,-0.006637,0.149771,ESCAPED
0.219396,-0.079874,1.000000,0.842579,DETECTED
-0.445226,0.165705,1.000000,0.705480,DETECTED
-0.009274,-0.007343,1.000000,0.990615,DETECTED
-0.042679,0.004136,1.000000,0.981318,DETECTED
-0.332824,0.011632,1.000000,0.828132,DETECTED
-0.008410,0.048427,1.000000,0.972109,DETECTED
-0.571209,0.434061,1.062280,0.494107,ESCAPED
0.178126,-0.003359,1.000000,0.962986,DETECTED
0.120746,0.056084,1.000000,0.893017,DETECTED
-0.331828,0.264136,1.000000,0.785480,DETECTED
-0.060876,0.073462,1.000000,0.981318,DETECTED
0.012157,0.084705,1.000000,0.944996,DETECTED
0.074018,0.148004,1.000000,0.884637,DETECTED
0.220908,-0.420084,-0.015870,0.207044,ESCAPED
0.003312,0.007216,1.000000,0.981318,DETECTED
0.005696,0.032326,1.000000,0.927342,DETECTED
0.058532,-0.072606,1.000000,0.962986,DETECTED
0.380848,-0.327599,1.000000,0.765452,DETECTED
0.014191,0.003086,1.000000,0.936127,DETECTED
0.005387,0.033589,1.000000,0.981318,DETECTED
0.134750,-0.044571,1.000000,0.962986,DETECTED
0.029747,0.025204,1.000000,0.990615,DETECTED
-0.013521,-0.239439,1.000000,0.962986,DETECTED
-0.001468,-0.097060,1.000000,0.953948,DETECTED
0.140246,0.296424,1.000000,0.461802,DETECTED
0.193509,-0.203569,1.000000,0.805035,DETECTED
-0.502225,0.069300,1.000000,0.670541,DETECTED
0.030127,-0.060820,1.000000,0.981318,DETECTED
-0.046089,0.033228,1.000000,0.990615,DETECTED
0.074575,0.142459,1.000000,0.936127,DETECTED
0.008007,-0.093885,1.000000,0.981318,DETECTED
-0.160674,-0.117289,1.000000,0.972109,DETECTED
-0.025838,-0.015475,1.000000,0.981318,DETECTED
-0.216302,-0.021684,1.000000,0.936127,DETECTED
-0.023735,0.049744,1.000000,0.901478,DETECTED
-0.661572,-0.436207,-0.001573,0.026469,ESCAPED
-0.001026,0.090615,1.000000,0.990615,DETECTED
-0.447817,-0.258304,1.000000,0.918639,DETECTED
-0.202929,0.033861,1.000000,0.584286,DETECTED
1.165083,-0.489902,-1.281878,0.219248,ESCAPED
0.046305,-0.096255,1.000000,0.910018,DETECTED
-0.130075,-0.002204,1.000000,0.868110,DETECTED
-0.206456,-0.296927,1.000000,0.812662,DETECTED
0.039170,0.969829,1.000000,0.479076,DETECTED
0.421199,-0.177673,1.000000,0.497489,DETECTED
-0.124083,0.086893,1.000000,0.953948,DETECTED
-0.022137,0.058450,1.000000,0.990615,DETECTED
0.005733,0.009053,1.000000,0.981318,DETECTED
0.001616,0.003491,1.000000,0.981318,DETECTED
-0.234383,0.476887,1.000000,0.859963,DETECTED
-0.001811,-0.006460,1.000000,0.990615,DETECTED
-0.084694,-0.011886,1.000000,0.962986,DETECTED
0.003820,-0.000584,1.000000,0.981318,DETECTED
-0.004963,0.040637,1.000000,0.972109,DETECTED
0.405355,0.152017,1.000000,0.901478,DETECTED
0.011798,0.004805,1.000000,0.990615,DETECTED
-0.086077,-0.094633,1.000000,0.910018,DETECTED
0.092412,-0.048846,1.000000,0.944996,DETECTED
-0.120916,-0.041840,1.000000,0.918639,DETECTED
0.004695,0.002122,1.000000,0.990615,DETECTED
-0.110681,-0.166856,1.000000,0.876334,DETECTED
-0.006505,0.012064,1.000000,0.936127,DETECTED
0.040549,-0.050186,1.000000,0.901478,DETECTED
0.058244,0.882202,-0.080155,0.264303,ESCAPED
0.007169,0.009230,1.000000,0.990615,DETECTED
-0.151628,0.101362,1.000000,0.936127,DETECTED
0.841685,-0.251825,1.000000,0.690757,DETECTED
-0.219018,0.010731,1.000000,0.705480,DETECTED
0.073396,-0.018271,1.000000,0.859963,DETECTED
-0.158451,0.065230,1.000000,0.953948,DETECTED
0.068459,-0.136156,1.000000,0.692300,DETECTED
0.004526,0.189305,1.000000,0.927342,DETECTED
0.005016,0.001722,1.000000,0.990615,DETECTED
0.599116,0.371346,1.000000,0.695373,DETECTED
-0.089686,0.380883,1.017619,0.522297,ESCAPED
-0.044296,0.182965,-0.001434,0.520081,ESCAPED
0.422556,-1.026410,1.325371,0.730226,ESCAPED
0.086043,-0.140935,1.000000,0.972109,DETECTED
-0.001339,0.017827,1.000000,0.910018,DETECTED
-0.050465,-0.026379,1.000000,0.953948,DETECTED
0.252925,0.028721,1.000000,0.901478,DETECTED
-0.090482,-0.018415,1.000000,0.953948,DETECTED
-0.049673,0.047381,1.000000,0.981318,DETECTED
-0.821757,-0.197961,1.000000,0.169910,DETECTED
-0.033571,0.020084,1.000000,0.936127,DETECTED
-0.024899,0.046212,1.000000,0.990615,DETECTED
-0.216035,0.303970,1.000000,0.501418,DETECTED
-0.000899,0.017838,1.000000,0.990615,DETECTED
0.019400,-0.220299,1.000000,0.630036,DETECTED
-0.001154,0.018363,1.000000,0.981318,DETECTED
-0.000288,0.021078,1.000000,0.990615,DETECTED
-0.006378,-0.029887,1.000000,0.990615,DETECTED
-0.004133,-0.006771,1.000000,0.990615,DETECTED
-0.084389,0.283221,1.000000,0.944996,DETECTED
-0.026453,-0.042586,1.000000,0.981318,DETECTED
-0.010036,0.010435,1.000000,0.944996,DETECTED
0.001741,-0.000840,1.000000,0.990615,DETECTED
-0.005689,-0.368790,1.000000,0.750871,DETECTED
-0.216564,-0.230082,1.000000,0.842579,DETECTED
0.033320,0.084510,1.000000,0.901478,DETECTED
0.082286,-0.034071,1.000000,0.868110,DETECTED
0.108568,0.222353,1.000000,0.962986,DETECTED
-0.013773,0.029321,1.000000,0.962986,DETECTED
0.037111,-0.007247,1.000000,0.990615,DETECTED
-0.065840,0.195034,1.000000,0.615985,DETECTED
-0.013309,-0.067394,1.000000,0.972109,DETECTED
0.033157,-0.199073,1.000000,0.944996,DETECTED
0.088807,-0.056895,1.000000,0.901478,DETECTED
0.003889,-0.007685,1.000000,0.981318,DETECTED
-0.206805,-0.072662,1.000000,0.910018,DETECTED
0.015150,-0.078398,1.000000,0.953948,DETECTED
0.053043,-0.000125,1.000000,0.990615,DETECTED
0.134406,-0.136374,1.000000,0.972109,DETECTED
0.301917,0.389801,1.000000,0.812662,DETECTED
-0.331277,-0.467466,1.000000,0.472444,DETECTED
-0.059701,-0.002972,1.000000,0.981318,DETECTED
0.001424,-0.003936,1.000000,0.936127,DETECTED
-0.072780,-0.007732,1.000000,0.953948,DETECTED
-0.006460,0.003002,1.000000,0.990615,DETECTED
0.038858,0.001195,1.000000,0.901478,DETECTED
-0.390574,-0.552881,1.000000,0.476856,DETECTED
-0.072636,-0.011073,1.000000,0.990615,DETECTED
0.026090,0.061521,1.000000,0.927342,DETECTED
0.316261,-0.325096,1.000000,0.496018,DETECTED
0.007772,0.430899,1.000000,0.893017,DETECTED
0.727381,-0.141702,1.000000,0.434471,DETECTED
-0.367887,0.096343,-0.751240,0.661821,ESCAPED
0.208048,0.483575,1.000000,0.285408,DETECTED
-0.207167,0.995028,1.010146,0.288460,ESCAPED
-0.064325,-0.039429,1.000000,0.843898,DETECTED
-0.086298,-0.038654,1.000000,0.962986,DETECTED
-0.061183,0.110141,1.000000,0.953948,DETECTED
-0.031506,-0.077710,1.000000,0.918639,DETECTED
-0.330653,-0.129257,1.000000,0.477331,DETECTED
0.000955,0.554353,1.000000,0.574567,DETECTED
-0.051248,-0.013951,1.000000,0.981318,DETECTED
0.119850,-0.006313,1.000000,0.962986,DETECTED
-0.023598,0.024659,1.000000,0.990615,DETECTED
-0.026257,0.029250,1.000000,0.962986,DETECTED
0.083188,0.218598,1.000000,0.927342,DETECTED
0.126669,0.337535,1.000000,0.835978,DETECTED
-0.002024,0.010118,1.000000,0.981318,DETECTED
0.004543,-0.013600,1.000000,0.990615,DETECTED
0.109046,0.029655,1.000000,0.953948,DETECTED
0.005175,0.002434,1.000000,0.990615,DETECTED
0.000318,-0.002358,1.000000,0.990615,DETECTED
0.410774,0.111717,1.000000,0.673374,DETECTED
0.086209,-0.491850,1.005000,0.420487,ESCAPED
-0.293599,-0.010525,1.000000,0.797480,DETECTED
0.017367,-0.040636,1.000000,0.972109,DETECTED
-0.136810,-0.250466,1.000000,0.670223,DETECTED
-0.001281,-0.001964,1.000000,0.990615,DETECTED
1.036489,0.219245,1.036301,0.232280,ESCAPED
0.048666,0.040593,1.000000,0.944996,DETECTED
-0.010652,0.016412,1.000000,0.990615,DETECTED
-0.006483,0.004844,1.000000,0.990615,DETECTED
0.258013,0.383165,1.000000,0.520962,DETECTED
-0.104480,0.186488,1.000000,0.927342,DETECTED
0.242932,0.013507,1.000000,0.936127,DETECTED
-0.114555,-0.078438,1.000000,0.382868,DETECTED
0.032948,-0.049742,1.000000,0.981318,DETECTED
-0.502753,0.399737,1.000000,0.481602,DETECTED
-0.027912,0.484918,1.000000,0.618448,DETECTED
-0.462216,-0.289840,1.000000,0.738801,DETECTED
0.020789,-0.012456,1.000000,0.972109,DETECTED
-0.008656,-0.007650,1.000000,0.990615,DETECTED
0.000344,-0.019593,1.000000,0.990615,DETECTED
-0.043905,0.022192,1.000000,0.972109,DETECTED
-0.055884,-0.513527,1.000000,0.573371,DETECTED
-0.000491,-0.001412,1.000000,0.990615,DETECTED
0.972959,-0.013444,1.000000,0.597995,DETECTED
-0.002990,0.011303,1.000000,0.972109,DETECTED
-0.582788,0.454310,1.000000,0.741502,DETECTED
-0.032024,-0.101684,1.000000,0.820361,DETECTED
0.009040,0.348139,1.000000,0.426819,DETECTED
-0.020488,-0.082761,1.000000,0.927342,DETECTED
-0.003986,0.008872,1.000000,0.990615,DETECTED
-0.039835,-0.314277,1.000000,0.660419,DETECTED
-0.306000,-0.848436,1.000000,0.720820,DETECTED
-0.653845,-0.567309,1.005403,0.398870,ESCAPED
-0.014212,0.147775,1.000000,0.953948,DETECTED
-0.076011,-0.063624,1.000000,0.972109,DETECTED
-0.126302,-0.006028,1.000000,0.901478,DETECTED
0.007773,0.007378,1.000000,0.972109,DETECTED
0.051147,-0.017621,1.000000,0.953948,DETECTED
0.080337,0.298916,1.000000,0.859963,DETECTED
-0.419973,0.323342,1.023177,0.588537,ESCAPED
0.182047,-0.070742,1.000000,0.918639,DETECTED
-0.036726,0.051506,1.000000,0.901478,DETECTED
0.037966,0.019490,1.000000,0.981318,DETECTED
-0.117369,0.252373,1.000000,0.972109,DETECTED
0.074384,0.266270,1.000000,0.901478,DETECTED
0.013464,-0.075914,1.000000,0.972109,DETECTED
0.258590,-0.187978,1.000000,0.726631,DETECTED
0.006654,0.042150,1.000000,0.981318,DETECTED
0.000487,-0.003474,1.000000,0.990615,DETECTED
-0.002761,0.000341,1.000000,0.990615,DETECTED
-0.335001,1.512470,-0.073450,0.737400,ESCAPED
0.584772,0.138409,1.000000,0.489214,DETECTED
-0.044589,0.062085,1.000000,0.972109,DETECTED
-0.113405,0.064723,1.000000,0.944996,DETECTED
0.036158,0.067836,1.000000,0.972109,DETECTED
0.000345,0.000210,1.000000,0.990615,DETECTED
0.015175,0.034634,1.000000,0.981318,DETECTED
-0.002979,-0.031196,1.000000,0.972109,DETECTED
0.125907,-0.089928,1.000000,0.918639,DETECTED
0.044257,0.026058,1.000000,0.962986,DETECTED
0.019150,-0.005038,1.000000,0.981318,DETECTED
0.550298,-0.228329,1.000000,0.786299,DETECTED
0.107238,-0.096997,1.000000,0.990615,DETECTED
0.021757,0.017957,1.000000,0.990615,DETECTED
0.052356,-0.301443,1.000000,0.788761,DETECTED
0.335955,-0.245055,1.000000,0.981318,DETECTED
0.059777,-0.104117,1.000000,0.972109,DETECTED
-0.226638,-0.143611,1.000000,0.884637,DETECTED
-0.035888,0.030088,1.000000,0.972109,DETECTED
-0.040061,0.037087,1.000000,0.972109,DETECTED
-0.001362,-0.006232,1.000000,0.981318,DETECTED
-0.002025,-0.035494,1.000000,0.927342,DETECTED
0.006332,-0.019386,1.000000,0.981318,DETECTED
0.005018,-0.007823,1.000000,0.990615,DETECTED
0.056500,-0.058332,1.000000,0.962986,DETECTED
-0.031745,-0.111728,1.000000,0.936127,DETECTED
-0.070712,0.043932,1.000000,0.972109,DETECTED
-0.000358,-0.000384,1.000000,0.990615,DETECTED
-0.083582,0.074581,1.000000,0.962986,DETECTED
-0.046037,0.140035,1.000000,0.876334,DETECTED
0.017484,0.024801,1.000000,0.972109,DETECTED
1.097412,0.333139,-0.000286,0.120598,ESCAPED
-0.095556,-0.040759,1.000000,0.910018,DETECTED
0.000912,-0.000287,1.000000,0.990615,DETECTED
-0.044036,-0.084363,1.000000,0.981318,DETECTED
0.034099,0.021912,1.000000,0.981318,DETECTED
-0.101319,-0.102188,1.000000,0.876334,DETECTED
-0.016346,-0.084219,1.000000,0.918639,DETECTED
0.000497,0.001955,1.000000,0.990615,DETECTED
-0.041082,0.017915,1.000000,0.936127,DETECTED
0.049910,0.003789,1.000000,0.918639,DETECTED
-0.149587,-0.019175,1.000000,0.866302,DETECTED
0.160993,-0.214747,1.000000,0.910018,DETECTED
-0.010035,-0.018045,1.000000,0.981318,DETECTED
0.071755,-0.022809,1.000000,0.981318,DETECTED
0.008528,-0.430070,1.000000,0.705480,DETECTED
0.000577,0.004520,1.000000,0.990615,DETECTED
0.011199,0.014764,1.000000,0.990615,DETECTED
0.009403,0.033746,1.000000,0.990615,DETECTED
0.021464,-0.066617,1.000000,0.981318,DETECTED
0.013845,0.021645,1.000000,0.936127,DETECTED
-0.032082,-0.116268,1.000000,0.981318,DETECTED
-0.295810,0.049449,1.000000,0.426022,DETECTED
-0.006084,-0.008247,1.000000,0.981318,DETECTED
0.000441,0.000260,1.000000,0.990615,DETECTED
0.258165,-0.636360,1.000000,0.361432,DETECTED
-0.000084,-0.051545,1.000000,0.944996,DETECTED
-0.069596,-0.094488,1.000000,0.927342,DETECTED
0.032302,0.080084,1.000000,0.953948,DETECTED
0.198111,-0.240358,1.000000,0.859963,DETECTED
-0.010449,-0.041998,1.000000,0.972109,DETECTED
0.006288,0.000428,1.000000,0.990615,DETECTED
-0.111110,0.125665,1.000000,0.981318,DETECTED
0.242199,-0.185821,1.000000,0.620231,DETECTED
-0.098384,-0.026296,1.000000,0.962986,DETECTED
0.307336,-0.088213,1.000000,0.901478,DETECTED
-0.086818,-0.038992,1.000000,0.927342,DETECTED
0.101073,-0.108297,1.000000,0.843898,DETECTED
-0.000868,-0.093853,1.000000,0.936127,DETECTED
0.003573,0.056935,1.000000,0.972109,DETECTED
-0.005578,-0.000297,1.000000,0.990615,DETECTED
-0.204897,0.127621,1.000000,0.819506,DETECTED
-0.034712,0.017893,1.000000,0.990615,DETECTED
0.010650,-0.020373,1.000000,0.990615,DETECTED
-0.041164,0.025441,1.000000,0.962986,DETECTED
0.076102,-0.084460,1.000000,0.953948,DETECTED
0.000160,0.003203,1.000000,0.990615,DETECTED
0.001017,0.005173,1.000000,0.990615,DETECTED
-0.726700,0.045802,1.000000,0.972109,DETECTED
0.006462,0.007850,1.000000,0.981318,DETECTED
0.183658,-0.414127,1.000000,0.805035,DETECTED
0.014628,0.049308,1.000000,0.990615,DETECTED
-0.233423,-0.376161,1.000000,0.636004,DETECTED
0.001826,0.178818,1.000000,0.953948,DETECTED
-0.045086,-0.045146,1.000000,0.981318,DETECTED
0.007339,-0.072568,1.000000,0.797480,DETECTED
-0.000042,-0.000621,1.000000,0.990615,DETECTED
-0.156407,-0.066800,1.000000,0.843898,DETECTED
0.035088,0.028010,1.000000,0.918639,DETECTED
0.158259,-0.936710,1.020389,0.511681,ESCAPED
-0.025049,-0.113362,1.000000,0.972109,DETECTED
0.258730,0.260413,1.000000,0.425447,DETECTED
-0.287134,0.236841,1.000000,0.463686,DETECTED
-0.000404,0.000041,1.000000,0.990615,DETECTED
-0.068784,0.333459,1.000000,0.972109,DETECTED
0.007432,-0.023953,1.000000,0.927342,DETECTED
0.222824,-0.112140,1.000000,0.760755,DETECTED
-0.019169,-0.025975,1.000000,0.990615,DETECTED
0.019131,-0.016085,1.000000,0.962986,DETECTED
-0.132070,-0.234070,1.000000,0.990615,DETECTED
-0.013994,0.091706,1.000000,0.990615,DETECTED
-0.005109,0.002104,1.000000,0.990615,DETECTED
0.461792,0.158917,1.000000,0.709200,DETECTED
-0.001314,-0.003297,1.000000,0.990615,DETECTED
-0.318670,0.048839,-0.149593,0.558756,ESCAPED
0.573910,-0.114612,1.000000,0.660450,DETECTED
0.001309,-0.203070,1.000000,0.851893,DETECTED
-0.090349,-0.212478,1.000000,0.859963,DETECTED
-0.006123,0.017503,1.000000,0.981318,DETECTED
-0.003153,0.004382,1.000000,0.990615,DETECTED
-0.189553,0.220024,1.000000,0.893017,DETECTED
0.083309,0.009837,1.000000,0.981318,DETECTED
0.147695,0.128725,1.000000,0.962986,DETECTED
0.015119,0.009807,1.000000,0.990615,DETECTED
-0.034468,0.048407,1.000000,0.962986,DETECTED
0.315890,-0.034205,1.000000,0.744600,DETECTED
0.025541,-0.011605,1.000000,0.990615,DETECTED
0.031878,0.032941,1.000000,0.944996,DETECTED
0.031748,0.168347,1.000000,0.901478,DETECTED
-0.135787,-0.308490,1.000000,0.377089,DETECTED
-0.490053,-0.178593,1.000000,0.681482,DETECTED
0.176168,0.205664,1.000000,0.936127,DETECTED
-0.016586,0.009566,1.000000,0.767962,DETECTED
0.004776,-0.111734,1.000000,0.953948,DETECTED
0.186695,-0.190348,1.000000,0.816947,DETECTED
0.276672,0.131019,1.000000,0.739537,DETECTED
0.082414,0.034659,1.000000,0.944996,DETECTED
-0.087821,-0.038283,1.000000,0.884637,DETECTED
-0.000656,-0.010009,1.000000,0.990615,DETECTED
0.008438,0.050961,1.000000,0.953948,DETECTED
0.048807,-0.026046,1.000000,0.990615,DETECTED
-0.388362,-0.070551,1.000000,0.835978,DETECTED
-0.036981,-0.019912,1.000000,0.972109,DETECTED
0.158071,0.203785,1.000000,0.868110,DETECTED
0.629886,-0.148624,1.000000,0.679367,DETECTED
0.208885,-0.212888,1.000000,0.679367,DETECTED
0.312969,-0.314473,1.000000,0.981318,DETECTED
-0.025655,-0.012904,1.000000,0.981318,DETECTED
-0.014782,-0.047989,1.000000,0.990615,DETECTED
0.081570,-0.025502,1.000000,0.972109,DETECTED
-0.235486,0.075162,1.000000,0.962986,DETECTED
0.002500,-0.014894,1.000000,0.990615,DETECTED
-0.017127,-0.384750,1.000000,0.883254,DETECTED
0.005214,0.010523,1.000000,0.990615,DETECTED
0.173688,-0.209949,-0.007163,0.305474,ESCAPED
-0.034452,0.059593,1.000000,0.927342,DETECTED
0.174951,-0.369296,1.000000,0.569175,DETECTED
0.018084,0.006318,1.000000,0.981318,DETECTED
0.036767,0.011385,1.000000,0.981318,DETECTED
-0.049983,-0.011690,1.000000,0.962986,DETECTED
0.061398,0.000153,1.000000,0.944996,DETECTED
0.070167,0.030714,1.000000,0.981318,DETECTED
-0.105467,-0.246486,1.000000,0.843898,DETECTED
0.025393,0.127472,1.000000,0.774026,DETECTED
-0.024889,0.036925,1.000000,0.990615,DETECTED
0.061647,0.030784,1.000000,0.990615,DETECTED
0.000937,0.011776,1.000000,0.990615,DETECTED
0.351496,0.156702,1.000000,0.231798,DETECTED
-0.559991,-0.455345,1.000000,0.671272,DETECTED
-0.235094,0.246667,1.000000,0.746543,DETECTED
-0.429114,-0.492878,1.000000,0.884637,DETECTED
0.031313,0.014120,1.000000,0.972109,DETECTED
0.032228,-0.277980,1.000000,0.718910,DETECTED
-0.012669,-0.018260,1.000000,0.953948,DETECTED
0.033180,0.008783,1.000000,0.990615,DETECTED
0.086719,0.090916,1.000000,0.910018,DETECTED
-0.157490,0.052503,1.000000,0.503776,DETECTED
0.072614,-0.086515,1.000000,0.910018,DETECTED
-0.089861,-0.064790,1.000000,0.876334,DETECTED
0.090306,0.019284,1.000000,0.936127,DETECTED
-0.007268,0.041286,1.000000,0.990615,DETECTED
0.107976,-0.056105,1.000000,0.962986,DETECTED
0.823399,1.657648,-0.838179,0.816087,ESCAPED
0.201722,0.145759,1.000000,0.826838,DETECTED
0.245803,-0.497324,1.000000,0.612374,DETECTED
0.149185,-0.197667,1.000000,0.936127,DETECTED
-0.096405,0.483916,1.000000,0.760755,DETECTED
0.000038,0.002481,1.000000,0.990615,DETECTED
0.064414,0.052337,1.000000,0.981318,DETECTED
0.017643,-0.050456,1.000000,0.962986,DETECTED
-0.033949,-0.126402,1.000000,0.981318,DETECTED
0.016380,0.008566,1.000000,0.981318,DETECTED
-0.006809,0.278789,1.000000,0.901478,DETECTED
-1.213667,-0.613120,1.005793,0.397917,ESCAPED
0.281343,0.862952,1.000000,0.300735,DETECTED
0.290660,-0.353918,1.096583,0.542964,ESCAPED
0.003543,-0.077245,1.000000,0.990615,DETECTED
-0.056266,-0.048156,1.000000,0.972109,DETECTED
0.004908,-0.000904,1.000000,0.990615,DETECTED
-0.312257,-0.108556,1.000000,0.687267,DETECTED
-0.093852,-0.135698,1.000000,0.972109,DETECTED
-0.065963,-0.411457,1.000000,0.843898,DETECTED
-0.033720,0.017124,1.000000,0.990615,DETECTED
-0.235773,0.029315,1.000000,0.242493,DETECTED
0.007018,0.001533,1.000000,0.981318,DETECTED
0.057725,0.012572,1.000000,0.936127,DETECTED
0.055515,-0.005501,1.000000,0.936127,DETECTED
-0.002344,-0.170399,1.000000,0.981318,DETECTED
0.171536,0.133219,1.000000,0.981318,DETECTED
-0.000614,0.000054,1.000000,0.990615,DETECTED
0.474630,0.412209,-0.187318,0.641532,ESCAPED
1.322701,1.173884,1.111712,0.013187,ESCAPED
-0.014263,0.022810,1.000000,0.981318,DETECTED
0.531942,0.415916,1.000000,0.731452,DETECTED
-0.004264,-0.192317,1.000000,0.893017,DETECTED
-0.021784,0.029908,1.000000,0.944996,DETECTED
0.012195,-0.003185,1.000000,0.990615,DETECTED
-0.167041,0.161092,1.000000,0.918639,DETECTED
-0.022443,-0.013628,1.000000,0.990615,DETECTED
0.001436,0.031825,1.000000,0.953948,DETECTED
0.084661,-0.183266,1.000000,0.936127,DETECTED
0.008221,-0.011622,1.000000,0.962986,DETECTED
0.091471,0.102313,1.000000,0.972109,DETECTED
